Data;FT120 Portata offgas in ingresso alla torre distillazione;TT121 Temperatura offgas preraffreddato dal reboiler;TT122 Temperatura offgas ingresso condensatore;FT201 Portata CO2 liquefatta dopo condensatore;TT201 Temperatura CO2 liquefatta dopo condensatore;LT202 Misura livello reboiler;PT202 Pressione reboiler;TT202 Temperatura reboiler;TTHW203 Temperatura scaldiglia reboiler;PT204 Pressione CO2 liquefatta uscita pompa criognrica;TT204 Temperatura CO2 liquefatta uscita colonna distillazione;FT205 Portata CO2 liquefatta;TT205 Temperatura CO2 liquefatta;TT302 Temperatura gas incondensabili dopo laminazione;PT300 Pressione gas incondensabili in uscita condensatore;TT300 Temperatura gas incondensabili in uscita condensatore;TT301 Temperatura gas incondensabili post scambiatore;PT120 Pressione offgas in ingresso alla torre distillazione;TT120 Temperatura offgas in ingresso alla torre distillazione;FT123 Portata offgas evaporato da colonna;PT123 Pressione offgas evaporato da colonna;TT123 Temperatura offgas evaporato da colonna;LT200 Livello CO2 liquefatta nel condensatore;PT201 Pressione CO2 liquefatta post condensatore;PT304 Pressione gas incondensabile verso upgrading;TT304 Temperatura gas incondensabile verso upgrading;Valore di recupero percentuale di CO2 dell'impianto;Portata incondensabili
14/05/2024 12:15:30;229,26793518066;-18,24653116862;-18,729747772217;278,81943969727;-27,644678115845;274,58695678711;15,462240695953;-25,727241516113;-25,761538285476;16,652995681763;-17,594909667969;145,50925598145;-23,213256835938;13,927079772949;15,431858301163;-2,3972835540771;16,129915237427;15,497776508331;15,905668258667;68,038194274902;15,401476542155;-21,947340011597;9,9537036895752;15,426432847977;0,060763891786337;24,937784194946;63,442653656006;18,677658081055
14/05/2024 12:16:00;229,26504211426;-18,255210876465;-18,762733459473;279,43865356445;-27,613815307617;274,65910339355;15,463054180145;-25,72338104248;-25,769230475793;16,647352981567;-16,672456359863;137,41319274902;-23,245373535156;14,081015014648;15,432220141093;-2,3943920135498;16,259255981445;15,497686068217;15,873838806152;70,758099365234;15,401114781698;-22,06597328186;9,7222221374512;15,426071166992;0,059678822755814;24,987261962891;59,679908752441;19,348002115885
14/05/2024 12:16:30;229,52546081543;-18,263891601562;-18,788195800781;283,33911132813;-27,625869750977;275,65031738281;15,4548620224;-25,733510971069;-25,77692266611;16,649089431763;-16,331021118164;136,12268371582;-23,239585876465;14,228004455566;15,424534082413;-2,3919804890951;16,378757476807;15,489367008209;15,833329772949;72,847222900391;15,393446731567;-22,194734573364;9,7149883270264;15,41579914093;0,058322485536337;25,047739028931;59,49810218811;19,53125
14/05/2024 12:17:00;229,62962646484;-18,274019241333;-18,810766220093;284,87846679687;-27,635420227051;275,34143676758;15,431207466125;-25,723383585612;-25,784614856427;16,655382919312;-16,349540710449;138,16550598145;-23,242191314697;14,364870071411;15,409343004227;-2,4039398193359;16,513885498047;15,472222900391;15,802947998047;75,162034606934;15,376086044312;-22,268519592285;9,5486110687256;15,400120019913;0,059895836561918;25,097216796875;60,000918070475;18,725880940755
14/05/2024 12:17:30;230,29802856445;-18,304399490356;-18,842595418294;289,60261535645;-27,66319732666;275,69589233398;15,398655319214;-25,743637084961;-25,792307046744;16,657769775391;-15,807294209798;139,13772888184;-23,216148376465;14,48726348877;15,379594167074;-2,4027816772461;16,64814453125;15,441840934753;15,778354644775;76,822914123535;15,347439956665;-22,371530151367;9,5558448791504;15,367296854655;0,058865020982921;25,160874938965;62,688499450684;18,062789916992
14/05/2024 12:18:00;231,01851196289;-18,337677001953;-18,88078918457;293,54165649414;-27,724250793457;276,42506103516;15,356554794312;-25,806715393066;-25,799999237061;16,620227050781;-15,405094146729;123,44907073975;-23,289932250977;14,651615905762;15,333117103577;-2,4030704498291;16,772275924683;15,398872184753;15,742183685303;78,692127990723;15,306858444214;-22,526622009277;9,606481552124;15,320747184753;0,059136288240552;25,228004455566;53,172649383545;18,798217773438
14/05/2024 12:18:30;232,14409179687;-18,366611480713;-18,92650604248;293,83680419922;-27,804400634766;275,60474853516;15,302735137939;-25,865744018555;-25,89999961853;16,632162475586;-15,160884094238;122,03124847412;-23,270835876465;14,787322998047;15,278863525391;-2,4201431274414;16,892356872559;15,344618797302;15,711801147461;77,540509033203;15,253907012939;-22,624422073364;9,7005207061768;15,267578887939;0,058865020982921;25,29079246521;52,255344390869;12,04426574707
14/05/2024 12:19:00;232,94848937988;-18,436054229736;-18,981485366821;294,98262939453;-27,905094909668;276,38961181641;15,237413978577;-25,951971054077;-26;16,665582275391;-14,981483459473;128,06134033203;-23,22685546875;14,921292114258;15,211589241028;-2,4247716267904;17,02082824707;15,279297637939;15,688654581706;78,379627990723;15,189670944214;-22,768521118164;9,642650604248;15,201172828674;0,059950090013444;25,361686706543;54,859723409017;15,890228271484
14/05/2024 12:19:30;234,21006469727;-18,523152160645;-19,052373886108;296,86921386719;-28,03472442627;276,20732421875;15,159939956665;-26,048612976074;-26,10000038147;16,64361000061;-14,804402160645;124,75115509033;-23,26389058431;15,043397903442;15,134766578674;-2,414644241333;17,13685798645;15,203343009949;15,660876464844;78,819444274902;15,114584159851;-22,866031646729;9,497974395752;15,1247838974;0,060402202109496;25,422450256348;52,563795089722;15,342880249023
14/05/2024 12:20:00;234,29976501465;-18,605325698853;-19,126161575317;299,1030090332;-28,175929260254;276,46557006836;15,083334159851;-26,184030151367;-26,25;16,623915863037;-14,685186767578;113,32754516602;-23,295719146729;15,181707763672;15,060764503479;-2,3871574401855;17,253468322754;15,128038978577;15,633097839355;77,563655090332;15,039497375488;-22,958335876465;9,4039352416992;15,049046134949;0,062934031710029;25,494209289551;48,667339324951;13,165517171224
14/05/2024 12:20:30;233,69501647949;-18,709492492676;-19,218751525879;297,06596679687;-28,302085876465;276,80483398438;15,019098091125;-26,335650634766;-26,39999961853;16,640842819214;-14,616611480713;111,90971984863;-23,269677734375;15,331015014648;14,991103172302;-2,3683471679688;17,369787216187;15,057075309753;15,601846694946;77,013887023926;14,968967628479;-23,057004928589;9,3098958969116;14,979818534851;0,062500004470348;25,559892654419;47,827936172485;13,852722167969
14/05/2024 12:21:00;232,02256164551;-18,812211990356;-19,324076843262;294,4155090332;-28,421588897705;277,15928649902;14,954427719116;-26,472803115845;-26,550000190735;16,659072113037;-14,499423980713;117,29745178223;-23,243637084961;15,454858398437;14,925347900391;-2,3576400756836;17,471061706543;14,991102981567;15,574359893799;75,567127990723;14,902778625488;-23,157409667969;9,205005645752;14,915148162842;0,064561635255814;25,61775970459;50,980551401774;14,033569335938
14/05/2024 12:21:30;229,27372131348;-18,899308776855;-19,40972442627;292,01967163086;-28,531251525879;277,5390625;14,889757728577;-26,592594909668;-26,700000762939;16,62890663147;-14,410884094238;113,38541412354;-23,282697677612;15,55989074707;14,865452194214;-2,3538780212402;17,578700256348;14,929688262939;15,548316955566;72,743054199219;14,8415807724;-23,19676361084;9,2809606552124;14,855686759949;0,065321184694767;25,666664123535;48,937047958374;9,5775451660156
14/05/2024 12:22:00;226,54513549805;-18,991613388062;-19,509262084961;287,23957061768;-28,642364501953;278,02011108398;14,830078887939;-26,716436767578;-26,799999237061;16,644749069214;-15,112271118164;122,17592315674;-23,281252543132;15,669847488403;14,807075500488;-2,3799228668213;17,692126464844;14,870226478577;15,52082824707;71,27893371582;14,784505844116;-23,250869750977;9,0856481552124;14,798394966125;0,065827548503876;25,732635498047;53,940540313721;10,0791015625
14/05/2024 12:22:30;223,73263549805;-19,074073791504;-19,608799743652;281,804590861;-28,738428115845;278,47584533691;14,773582935333;-26,837966918945;-26,89999961853;16,649306297302;-18,579862976074;124,59972890218;-23,265336990356;15,77546081543;14,756728172302;-2,4074115753174;17,782405090332;14,818360137939;15,483215332031;67,094905090332;14,727648258209;-23,28703918457;9,3605323791504;14,748481750488;0,065755212306976;25,755781555176;55,579369862874;8,8493448893229
14/05/2024 12:23:00;222,63888549805;-19,153648376465;-19,700521469116;276,81712036133;-28,831022644043;278,69863891602;14,727648353577;-26,943000793457;-27;16,635634613037;-19,932873535156;127,79513702393;-23,308740615845;15,868049621582;14,712891387939;-2,4440612792969;17,873838806152;14,774740409851;15,459098815918;64,837963104248;14,685873031616;-23,297164916992;9,2086225509644;14,706381034851;0,063205298036337;25,789926528931;58,274040222168;9,5992584228516
14/05/2024 12:23:30;222,06886291504;-19,212965011597;-19,769679260254;272,3900390625;-28,910591125488;278,96321868896;14,703505516052;-27,031251525879;-26,974999904633;16,647787094116;-20,115742492676;133,95833129883;-23,289932250977;15,968745422363;14,687772035599;-2,4826416015625;17,971639633179;14,747396659851;15,438652038574;62,170137786865;14,661024856567;-23,224540710449;9,1869211196899;14,679471206665;0,06347656622529;25,807865905762;59,684354146322;11,222025553385
14/05/2024 12:24:00;220,77546081543;-19,280963897705;-19,843751907349;268,21758422852;-28,94097328186;279,22526855469;14,700793027878;-27,080442428589;-26,949999809265;16,677247047424;-20,046298980713;137,15856018066;-23,243058776855;16,073492050171;14,681858253479;-2,5308685302734;18,05323638916;14,743056106567;15,412803649902;57,40161895752;14,656467819214;-23,177085876465;9,2158563613892;14,678549051285;0,063585072755814;25,827543258667;61,187637329102;9,5920104980469
14/05/2024 12:24:30;220,11573486328;-19,305561065674;-19,900177001953;262,96296386719;-28,915896097819;279,34931945801;14,731771469116;-27,09056854248;-26,924999713898;16,649523162842;-19,803243637085;143,59953308105;-23,281251907349;16,151617050171;14,71462726593;-2,5535354614258;18,127889633179;14,776476478577;15,392068862915;53,790508270264;14,690105056763;-23,00578918457;9,1724536895752;14,710287475586;0,063476565293968;25,846061706543;65,457887013753;10,247863769531
14/05/2024 12:25:00;219,84085388184;-19,322919845581;-19,945026397705;259,17245483398;-28,861404418945;279,93163299561;14,782769775391;-27,058738708496;-26,89999961853;16,652995300293;-19,677085876465;151,41203613281;-23,287038803101;16,226849873861;14,769749069214;-2,5694473266602;18,213247299194;14,828559875488;15,377601623535;52,517359924316;14,742405319214;-22,853010559082;9,304470539093;14,762587547302;0,065104169771075;25,847797393799;69,347877502441;12,463821411133
14/05/2024 12:25:30;220,84779663086;-19,291090011597;-19,950234985352;258,66318359375;-28,781831741333;280,47598876953;14,851129150391;-27,012445449829;-26,799999237061;16,666450500488;-19,504632568359;159,91319274902;-23,258104324341;16,312496948242;14,837891197205;-2,591438293457;18,315968322754;14,898221206665;15,359950256348;52,58969783783;14,812283706665;-22,816841125488;9,107349395752;14,831814956665;0,066189240664244;25,876731872559;73,748418172201;15,287434895833
14/05/2024 12:26:00;221,25867614746;-19,232641601562;-19,942133585612;256,70717468262;-28,66203918457;280,22913360596;14,942709350586;-26,922454833984;-26,700000762939;16,673612213135;-19,506658554077;172,69096679687;-23,246530151367;16,383097839355;14,932075691223;-2,5983829498291;18,409716796875;14,991320419312;15,355899810791;51,359953308105;14,907335853577;-22,694445800781;9,1218170166016;14,926432991028;0,06618923842907;25,886569213867;79,105010986328;15,545425415039
14/05/2024 12:26:30;221,15161437988;-19,163776397705;-19,909725952148;257,78356323242;-28,511576843262;279,9037902832;15,043837738037;-26,771992492676;-26,550000190735;16,651042556763;-19,494215393066;167,22800598145;-23,295719146729;16,45832824707;15,031467819214;-2,6138153076172;18,495367431641;15,091580581665;15,343360900879;56,736109924316;15,009766578674;-22,750003051758;9,1145832061768;15,027561378479;0,06591797247529;25,902772903442;75,879661560059;20,259460449219
14/05/2024 12:27:00;221,46701049805;-19,091436386108;-19,86400604248;264,03934326172;-28,35069732666;279,46325683594;15,136936569214;-26,603012084961;-26,349999427795;16,655599594116;-19,513889312744;174,87846984863;-23,278936767578;16,532112121582;15,12261390686;-2,6543248494466;18,56770324707;15,1833776474;15,341430664063;63,206018066406;15,101780319214;-22,925350189209;9,1326677799225;15,119792175293;0,06673177331686;25,89698600769;78,438987731934;21,795425415039
14/05/2024 12:27:30;222,12673034668;-18,97685546875;-19,790512084961;272,18748779297;-28,204862976074;279,40628051758;15,224790891012;-26,44213104248;-26,200000762939;16,647787094116;-19,527780151367;166,59721984863;-23,305557250977;16,605320739746;15,202040481567;-2,6701400756836;18,652774047852;15,263455581665;15,338539123535;69,114582824707;15,181641197205;-23,041668701172;9,1748647689819;15,198785400391;0,065755212306976;25,907112121582;75,632120768229;18,09413655599
14/05/2024 12:28:00;222,52314453125;-18,870372009277;-19,716438293457;277,45369262695;-28,077548217773;279,37211303711;15,294271469116;-26,291670227051;-26,050000190735;16,655816650391;-19,508104960124;157,1701385498;-23,308738708496;16,681129455566;15,267795944214;-2,6967639923096;18,716718673706;15,328125572205;15,331787109375;75,821757507324;15,245443344116;-23,161170959473;9,2664930343628;15,261502456665;0,066460505127907;25,915504455566;70,830528259277;22,359664916992
14/05/2024 12:28:30;223,24073486328;-18,768521118164;-19,650465393066;285,82754516602;-27,979168701172;279,58984375;15,324870300293;-26,156251525879;-25,89999961853;16,651476287842;-19,629632568359;155,55555419922;-23,3203125;16,746234893799;15,303603172302;-2,7372722625732;18,764465332031;15,363932991028;15,339117431641;82,048609924316;15,280165481567;-23,291668701172;9,3967012405396;15,296658706665;0,064561635255814;25,910005569458;70,910596211751;19,772369384766
14/05/2024 12:29:00;224,30555419922;-18,718173980713;-19,587677001953;290,83912353516;-27,912811279297;279,72910308838;15,33854230245;-26,067710876465;-25,924999713898;16,649957275391;-19,695603942871;154,89004516602;-23,333335876465;16,805551528931;15,320096254349;-2,7589721679688;18,829856872559;15,379775047302;15,332752227783;84,045137023926;15,295356750488;-23,372688293457;9,5305263996124;15,312500635783;0,064290367998183;25,914346694946;68,577907562256;18,475112915039
14/05/2024 12:29:30;225,60763549805;-18,695991516113;-19,529804229736;293,62268676758;-27,887736002604;280,19748535156;15,334744691849;-26,01042175293;-25,949999809265;16,662110137939;-19,954864501953;156,53934631348;-23,326391601562;16,869209289551;15,316117604574;-2,7673645019531;18,888883590698;15,37787604332;15,322914123535;85,271989440918;15,291613101959;-23,396994018555;9,5486110687256;15,310059547424;0,064561635255814;25,916275024414;69,190038045247;16,975311279297
14/05/2024 12:30:00;227,43344116211;-18,683452606201;-19,490743637085;298,6342590332;-27,912040710449;280,84057006836;15,306858444214;-26,004055023193;-25,974999904633;16,654731750488;-19,991321563721;154,70485534668;-23,309028625488;16,945597839355;15,293403434753;-2,763313293457;18,949649810791;15,351780319214;15,322915649414;87,031248474121;15,264106559753;-23,496820449829;9,4581882953644;15,282552909851;0,065375436097383;25,924474716187;68,835186004639;15,892623901367
14/05/2024 12:30:30;228,28703613281;-18,686345418294;-19,475313822428;298,98726196289;-27,961519241333;280,92159423828;15,265408706665;-26,018520355225;-26;16,634332275391;-20,201391601562;137,05439453125;-23,341051737467;16,99845123291;15,253255844116;-2,7604198455811;18,994979858398;15,312717819214;15,321755981445;84,409721374512;15,224610137939;-23,526625061035;9,3750001907349;15,243056488037;0,06591797247529;25,928813934326;60,071867624919;15,128285725911
14/05/2024 12:31:00;230,12152404785;-18,723382568359;-19,484956741333;298,54166259766;-28,042826843262;280,72283935547;15,213325309753;-26,067712783813;-26,10000038147;16,629991912842;-19,778936767578;135,38772888184;-23,350698471069;17,069441223145;15,201606369019;-2,7343788146973;19,04860534668;15,261502456665;15,314427693685;80,798608398437;15,173394775391;-23,589412689209;9,3098958969116;15,191623878479;0,068721065918605;25,942123413086;60,039268493652;13,324645996094
14/05/2024 12:31:30;230,7320526123;-18,774597167969;-19,496530532837;295,81597290039;-28,151042938232;280,91905212402;15,155165672302;-26,132814407349;-26,200000762939;16,633030319214;-18,388891601562;127,92245330811;-23,359378814697;17,14351348877;15,144097900391;-2,7170181274414;19,110240936279;15,205295944214;15,311050415039;78,865740966797;15,116320228577;-23,65972442627;9,4401042938232;15,134115409851;0,068630645051599;25,94038772583;55,692471822103;13,035298665365
14/05/2024 12:32:00;231,68981018066;-18,820894241333;-19,541668701172;295,49189453125;-28,260995864868;281,21655273438;15,091797637939;-26,223382568359;-26,299999237061;16,64019203186;-17,10069732666;126,35995330811;-23,364201863607;17,201963424683;15,082249069214;-2,7044804890951;19,147855758667;15,144532012939;15,303815841675;74,878469848633;15,054905319214;-23,72569732666;9,331597328186;15,072917175293;0,068793405592442;25,943281555176;55,744964599609;11,284729003906
14/05/2024 12:32:30;230,99922434489;-18,869215393066;-19,602144241333;290,80439453125;-28,361112976074;281,41909790039;15,0427526474;-26,328706359863;-26,39999961853;16,643663787842;-16,288195800781;121,63772888184;-23,339124679565;17,267550150553;15,030382633209;-2,736116027832;19,199067687988;15,091508388519;15,297063191732;71,064813232422;15,006728172302;-23,674774169922;9,2737268447876;15,026042366028;0,068576392531395;25,967588806152;52,316370646159;10,927856445313
